37;air_base;2982.00;9.70;1637.00;5.50;0
37;naval_base;2974.52;9.50;1630.82;-4.46;2408
37;naval_base;2968.61;9.80;1624.60;0.00;2408
37;naval_base;2983.47;9.50;1639.43;-2.46;2408
37;naval_base;3000.20;9.50;1636.12;0.73;2382
37;naval_base;3041.85;9.50;1623.25;-5.57;2333
37;naval_base;2996.82;9.70;1627.20;-5.84;2382
37;bunker;2991.00;9.70;1633.00;6.12;0
37;bunker;2998.00;9.70;1644.00;3.96;0
37;bunker;2961.00;9.57;1631.00;1.80;0
37;bunker;2986.00;9.70;1630.00;4.46;0
37;bunker;2972.00;9.68;1626.00;2.41;0
37;bunker;3037.00;9.60;1626.00;0.25;0
37;coastal_bunker;2989.13;9.50;1620.24;-1.41;0
37;coastal_bunker;2999.68;9.60;1629.14;1.19;0
37;coastal_bunker;3002.02;9.50;1638.43;1.29;0
37;coastal_bunker;2965.24;9.50;1625.23;-0.90;0
37;coastal_bunker;2973.93;9.70;1633.64;-4.26;0
37;coastal_bunker;2986.25;9.50;1642.15;-2.36;0
37;coastal_bunker;3039.26;9.50;1623.22;-0.07;0
37;dockyard;2996.81;9.50;1632.74;-4.61;0
37;anti_air_building;2997.00;9.70;1644.00;4.98;0
37;anti_air_building;2963.00;9.75;1631.00;6.19;0
37;anti_air_building;2965.00;9.70;1632.00;4.03;0
37;synthetic_refinery;2987.00;9.70;1637.00;0.41;0
37;radar_station;2983.00;9.57;1617.00;1.97;0
37;rocket_site;2991.00;9.70;1633.00;4.63;0
37;nuclear_reactor;2999.00;9.70;1642.00;2.47;0
40;arms_factory;4107.00;9.90;1583.00;1.73;0
40;arms_factory;4076.00;10.10;1547.00;4.40;0
40;arms_factory;4094.00;11.10;1551.00;0.78;0
40;arms_factory;4130.00;9.98;1567.00;2.34;0
40;arms_factory;4056.00;9.85;1573.00;0.18;0
40;arms_factory;4127.00;10.20;1585.00;2.84;0
40;industrial_complex;4057.00;10.28;1539.00;5.50;0
40;industrial_complex;4068.00;9.90;1594.00;2.24;0
40;industrial_complex;4099.00;10.00;1579.00;3.45;0
40;industrial_complex;4139.00;10.50;1606.00;1.29;0
40;industrial_complex;4094.00;11.13;1552.00;2.85;0
40;industrial_complex;4129.00;10.05;1564.00;5.51;0
40;air_base;4076.00;10.10;1559.00;1.90;0
40;bunker;4043.00;9.93;1582.00;6.02;0
40;bunker;4078.00;10.00;1545.00;6.12;0
40;bunker;4136.00;10.15;1572.00;3.96;0
40;bunker;4101.00;9.85;1572.00;1.80;0
40;bunker;4114.00;10.20;1600.00;4.46;0
40;bunker;4052.00;9.85;1558.00;6.03;0
40;bunker;4097.00;11.73;1543.00;2.41;0
40;bunker;4153.00;10.55;1592.00;0.25;0
40;bunker;4089.00;9.98;1577.00;1.45;0
40;bunker;4124.00;10.55;1553.00;4.47;0
40;bunker;4069.00;9.80;1587.00;0.85;0
40;bunker;4135.00;10.07;1595.00;3.52;0
40;anti_air_building;4066.00;10.00;1558.00;5.08;0
40;anti_air_building;4066.00;10.00;1600.00;2.92;0
40;anti_air_building;4040.00;10.32;1571.00;5.58;0
40;synthetic_refinery;4070.00;10.07;1557.00;1.96;0
40;radar_station;4078.00;9.90;1581.00;4.98;0
40;rocket_site;4092.00;10.00;1567.00;6.19;0
40;nuclear_reactor;4081.00;10.03;1578.00;4.03;0
41;arms_factory;2747.00;13.05;1334.00;0.78;0
41;arms_factory;2748.00;11.45;1325.00;2.34;0
41;arms_factory;2753.00;11.70;1324.00;0.18;0
41;arms_factory;2736.00;12.85;1330.00;2.84;0
41;arms_factory;2742.00;11.30;1325.00;5.50;0
41;arms_factory;2733.00;12.93;1329.00;2.24;0
41;industrial_complex;2749.00;14.60;1343.00;3.45;0
41;industrial_complex;2723.00;11.57;1325.00;1.29;0
41;industrial_complex;2752.00;12.20;1320.00;2.85;0
41;industrial_complex;2748.00;11.93;1331.00;5.51;0
41;industrial_complex;2741.00;11.40;1321.00;1.90;0
41;industrial_complex;2746.00;11.80;1320.00;6.02;0
41;air_base;2746.60;12.10;1330.93;6.12;0
41;bunker;2726.00;11.55;1321.00;3.96;0
41;bunker;2732.00;12.57;1317.00;1.80;0
41;bunker;2739.00;12.05;1318.00;4.46;0
41;bunker;2733.00;13.73;1331.00;0.25;0
41;bunker;2753.00;11.68;1328.00;4.47;0
41;bunker;2751.00;11.63;1323.00;0.85;0
41;bunker;2740.00;11.30;1324.00;3.52;0
41;bunker;2744.00;14.03;1342.00;5.08;0
41;bunker;2744.00;12.25;1332.00;5.58;0
41;bunker;2739.00;11.30;1322.00;1.96;0
41;bunker;2723.00;14.05;1333.00;6.19;0
41;synthetic_refinery;2733.00;13.73;1331.00;2.47;0
41;radar_station;2723.00;13.43;1328.00;5.14;0
41;rocket_site;2735.00;12.57;1317.00;0.41;0
41;nuclear_reactor;2733.00;13.38;1330.00;4.54;0
42;arms_factory;2917.00;10.93;1507.00;0.18;0
42;arms_factory;2918.00;11.13;1514.00;2.84;0
42;arms_factory;2930.58;10.90;1512.53;5.50;0
42;arms_factory;2921.00;10.93;1510.00;2.24;0
42;arms_factory;2917.00;11.03;1511.00;3.45;0
42;arms_factory;2935.00;10.50;1507.00;1.29;0
42;industrial_complex;2919.00;11.20;1517.00;2.85;0
42;industrial_complex;2933.00;10.82;1513.00;5.51;0
42;industrial_complex;2929.00;11.48;1508.00;1.90;0
42;industrial_complex;2915.00;10.90;1503.00;6.02;0
42;industrial_complex;2936.00;10.13;1503.00;6.12;0
42;industrial_complex;2918.00;11.20;1515.00;3.96;0
42;air_base;2927.00;11.80;1500.00;1.80;0
42;bunker;2923.00;11.28;1507.00;4.46;0
42;bunker;2914.00;10.85;1509.00;6.03;0
42;bunker;2932.00;11.10;1502.00;2.41;0
42;bunker;2923.72;11.20;1517.13;0.25;0
42;bunker;2919.00;11.30;1503.00;1.45;0
42;bunker;2934.03;10.90;1513.26;4.47;0
42;bunker;2927.00;11.82;1504.00;0.85;0
42;anti_air_building;2932.80;11.30;1504.63;3.52;0
42;anti_air_building;2919.65;11.20;1512.87;4.88;0
42;anti_air_building;2928.95;11.00;1510.79;2.92;0
42;synthetic_refinery;2922.00;11.05;1508.00;5.58;0
42;radar_station;2919.00;11.43;1502.00;1.96;0
42;rocket_site;2935.00;10.18;1502.00;4.98;0
42;nuclear_reactor;2923.00;10.80;1514.00;6.19;0
46;arms_factory;3226.00;9.63;1404.00;1.90;0
46;arms_factory;3211.00;9.80;1412.00;6.02;0
46;arms_factory;3196.00;10.63;1414.00;6.12;0
46;arms_factory;3210.00;9.68;1419.00;3.96;0
46;arms_factory;3227.00;9.63;1408.00;1.80;0
46;arms_factory;3202.00;10.48;1421.00;4.46;0
46;industrial_complex;3193.00;12.03;1418.00;6.03;0
46;industrial_complex;3208.00;9.80;1410.00;2.41;0
46;industrial_complex;3217.00;9.70;1406.00;0.25;0
46;industrial_complex;3248.00;9.78;1416.00;1.45;0
46;industrial_complex;3200.00;10.20;1410.00;4.47;0
46;industrial_complex;3227.00;9.75;1420.00;0.85;0
46;air_base;3216.50;10.00;1404.49;3.62;0
46;naval_base;3256.00;9.60;1413.00;-4.09;8131
46;naval_base;3264.18;9.70;1414.57;0.19;8131
46;naval_base;3251.00;9.60;1395.00;1.43;7906
46;bunker;3224.00;9.70;1414.00;1.96;0
46;bunker;3250.00;9.70;1396.00;4.98;0
46;bunker;3203.00;9.70;1400.00;6.19;0
46;bunker;3261.00;9.68;1419.00;4.03;0
46;bunker;3207.00;9.80;1412.00;0.41;0
46;bunker;3201.00;10.10;1410.00;1.97;0
46;bunker;3225.00;9.60;1405.00;4.63;0
46;bunker;3241.00;9.70;1417.00;2.47;0
46;bunker;3247.00;9.75;1414.00;5.14;0
46;bunker;3199.00;11.30;1422.00;0.41;0
46;bunker;3190.00;11.38;1413.00;4.54;0
46;bunker;3192.00;13.32;1423.00;0.92;0
46;bunker;3252.00;9.90;1414.00;2.48;0
46;bunker;3215.00;9.82;1423.00;5.14;0
46;bunker;3200.00;9.70;1398.00;2.98;0
46;bunker;3219.00;9.70;1408.00;4.19;0
46;bunker;3243.00;9.70;1406.00;0.92;0
46;bunker;3228.00;9.73;1418.00;3.59;0
46;coastal_bunker;3270.00;9.50;1423.00;0.79;0
46;coastal_bunker;3257.00;9.50;1415.00;-4.09;0
46;coastal_bunker;3252.00;9.55;1402.00;1.43;0
46;dockyard;3260.00;9.50;1417.00;-0.91;0
46;anti_air_building;3193.00;12.98;1424.00;4.70;0
46;anti_air_building;3236.00;9.70;1412.00;2.54;0
46;anti_air_building;3217.00;9.70;1409.00;4.10;0
46;synthetic_refinery;3250.00;9.85;1420.00;0.48;0
46;radar_station;3244.00;9.70;1416.00;3.15;0
46;rocket_site;3220.00;9.65;1402.00;6.16;0
46;nuclear_reactor;3219.00;11.15;1428.00;1.09;0
49;arms_factory;3290.00;12.45;1321.00;6.03;0
49;arms_factory;3305.00;13.55;1322.00;2.41;0
49;arms_factory;3294.00;12.15;1310.00;0.25;0
49;arms_factory;3306.00;11.90;1315.00;1.45;0
49;arms_factory;3283.00;12.98;1320.00;4.47;0
49;arms_factory;3325.00;10.30;1312.00;0.85;0
49;industrial_complex;3290.00;13.25;1311.00;3.52;0
49;industrial_complex;3301.00;12.75;1327.00;5.08;0
49;industrial_complex;3310.00;13.28;1321.00;2.92;0
49;industrial_complex;3309.00;13.13;1331.00;5.58;0
49;industrial_complex;3287.00;13.98;1312.00;1.96;0
49;industrial_complex;3282.00;12.98;1319.00;4.98;0
49;air_base;3319.00;12.03;1324.00;6.19;0
49;bunker;3318.00;12.75;1331.00;4.03;0
49;bunker;3309.00;12.35;1309.00;0.41;0
49;bunker;3314.00;12.20;1317.00;1.97;0
49;bunker;3295.00;12.43;1326.00;4.63;0
49;bunker;3283.00;12.98;1320.00;2.47;0
49;bunker;3302.00;13.60;1322.00;5.14;0
49;bunker;3303.00;12.15;1311.00;0.41;0
49;bunker;3292.00;13.03;1312.00;4.54;0
49;bunker;3326.00;10.70;1316.00;0.92;0
49;bunker;3290.00;13.80;1315.00;2.48;0
49;bunker;3330.00;11.75;1326.00;5.14;0
49;anti_air_building;3294.00;12.63;1322.00;2.98;0
49;anti_air_building;3333.00;11.53;1321.00;4.19;0
49;anti_air_building;3315.00;11.85;1316.00;0.92;0
49;synthetic_refinery;3318.00;12.00;1325.00;3.59;0
49;radar_station;3289.00;12.35;1323.00;6.25;0
49;rocket_site;3305.00;13.60;1324.00;2.64;0
49;nuclear_reactor;3295.00;12.63;1317.00;5.65;0
50;arms_factory;2939.00;12.48;1476.00;0.25;0
50;arms_factory;2937.00;12.85;1494.00;1.45;0
50;arms_factory;2935.00;12.45;1490.00;4.47;0
50;arms_factory;2952.00;10.48;1475.00;0.85;0
50;arms_factory;2943.00;12.82;1488.00;3.52;0
50;arms_factory;2943.00;13.68;1479.00;5.08;0
50;industrial_complex;2938.00;13.25;1488.00;2.92;0
50;industrial_complex;2949.00;10.32;1472.00;5.58;0
50;industrial_complex;2951.00;12.93;1489.00;1.96;0
50;industrial_complex;2939.00;12.85;1478.00;4.98;0
50;industrial_complex;2938.00;13.40;1482.00;6.19;0
50;industrial_complex;2936.00;12.20;1494.00;4.03;0
50;air_base;2951.97;11.60;1495.35;2.61;0
50;bunker;2958.00;12.93;1485.00;1.97;0
50;bunker;2948.00;12.73;1481.00;4.63;0
50;bunker;2951.00;12.93;1489.00;2.47;0
50;bunker;2954.00;10.48;1472.00;5.14;0
50;bunker;2951.00;10.70;1501.00;0.41;0
50;bunker;2943.00;11.63;1499.00;4.54;0
50;bunker;2931.00;13.98;1475.00;0.92;0
50;bunker;2959.00;11.55;1473.00;2.48;0
50;bunker;2952.00;10.65;1505.00;5.14;0
50;bunker;2941.00;12.13;1474.00;2.98;0
50;bunker;2941.00;14.18;1483.00;4.19;0
50;bunker;2961.00;11.85;1497.00;0.92;0
50;bunker;2956.00;11.20;1478.00;3.59;0
50;bunker;2942.00;11.53;1472.00;6.25;0
50;bunker;2930.00;10.60;1487.00;2.64;0
50;bunker;2939.00;14.15;1492.00;5.65;0
50;bunker;2932.00;11.05;1483.00;2.04;0
50;bunker;2925.00;13.00;1469.00;4.70;0
50;anti_air_building;2939.00;12.85;1478.00;2.54;0
50;anti_air_building;2937.00;13.23;1482.00;4.10;0
50;anti_air_building;2936.00;12.20;1494.00;0.48;0
50;synthetic_refinery;2944.00;13.78;1483.00;3.15;0
50;radar_station;2958.00;12.93;1485.00;6.16;0
50;rocket_site;2941.00;13.82;1490.00;1.09;0
50;nuclear_reactor;2929.00;11.10;1479.00;5.21;0
51;arms_factory;2914.00;9.70;1549.00;4.47;0
51;arms_factory;2918.00;9.75;1539.00;0.85;0
51;arms_factory;2923.00;10.18;1533.00;3.52;0
51;arms_factory;2916.00;9.78;1549.00;5.08;0
51;arms_factory;2914.00;9.70;1540.00;2.92;0
51;arms_factory;2925.00;10.53;1533.00;5.58;0
51;industrial_complex;2908.00;10.10;1553.00;1.96;0
51;industrial_complex;2916.00;9.73;1540.00;4.98;0
51;industrial_complex;2924.00;10.20;1534.00;6.19;0
51;industrial_complex;2910.00;9.85;1553.00;4.03;0
51;industrial_complex;2918.00;9.78;1540.00;0.41;0
51;industrial_complex;2924.00;10.05;1537.00;1.97;0
51;air_base;2912.81;9.70;1546.65;4.63;0
51;bunker;2917.00;9.90;1534.58;2.47;0
51;bunker;2916.37;9.80;1544.24;1.54;0
51;bunker;2910.38;9.70;1551.67;0.41;0
51;bunker;2923.43;10.70;1529.48;4.54;0
51;bunker;2922.35;10.00;1536.81;0.92;0
51;anti_air_building;2922.00;10.60;1529.00;2.48;0
51;anti_air_building;2911.00;9.70;1546.00;5.14;0
51;anti_air_building;2924.00;10.05;1538.00;2.98;0
51;synthetic_refinery;2924.00;10.65;1529.00;4.19;0
51;radar_station;2912.00;9.70;1545.00;0.92;0
51;rocket_site;2918.00;9.95;1534.00;3.59;0
51;nuclear_reactor;2919.00;10.45;1530.00;6.25;0
52;arms_factory;2980.00;13.88;1467.00;3.52;0
52;arms_factory;2973.00;11.90;1480.00;5.08;0
52;arms_factory;2967.00;13.00;1474.00;2.92;0
52;arms_factory;2994.00;12.68;1477.00;5.58;0
52;arms_factory;2994.00;12.68;1477.00;1.96;0
52;arms_factory;2980.00;11.63;1478.00;4.98;0
52;industrial_complex;2981.00;11.50;1477.00;6.19;0
52;industrial_complex;2981.00;11.50;1477.00;4.03;0
52;industrial_complex;2970.00;11.57;1497.00;0.41;0
52;industrial_complex;2970.00;11.57;1497.00;1.97;0
52;industrial_complex;2977.00;10.93;1495.00;4.63;0
52;industrial_complex;2986.00;11.15;1490.00;2.47;0
52;air_base;2989.61;12.10;1477.83;2.46;0
52;bunker;2983.00;10.85;1489.00;0.41;0
52;bunker;2976.00;13.07;1472.00;4.54;0
52;bunker;2973.00;10.90;1497.00;0.92;0
52;bunker;2969.00;11.18;1486.00;2.48;0
52;bunker;2978.00;13.73;1467.00;5.14;0
52;bunker;2989.00;12.88;1474.00;2.98;0
52;bunker;3007.00;13.95;1471.00;4.19;0
52;bunker;2972.00;12.85;1476.00;0.92;0
52;bunker;2991.00;11.23;1487.00;3.59;0
52;bunker;2997.00;11.53;1479.00;6.25;0
52;bunker;2967.00;14.25;1465.00;2.64;0
52;bunker;2984.00;11.23;1482.00;5.65;0
52;anti_air_building;2990.00;12.13;1477.00;2.04;0
52;anti_air_building;2990.00;12.13;1477.00;4.70;0
52;anti_air_building;2990.00;11.28;1482.00;2.54;0
52;synthetic_refinery;2992.00;11.48;1481.00;4.10;0
52;radar_station;2993.00;11.50;1481.00;0.48;0
52;rocket_site;2966.00;14.23;1464.00;3.15;0
52;nuclear_reactor;2966.00;14.23;1464.00;6.16;0
53;arms_factory;3005.00;12.85;1502.00;2.92;0
53;arms_factory;3007.00;11.13;1494.00;5.58;0
53;arms_factory;2994.00;11.20;1496.00;1.96;0
53;arms_factory;2992.00;11.80;1514.00;4.98;0
53;arms_factory;2993.00;11.13;1510.00;6.19;0
53;arms_factory;2998.00;11.80;1507.00;4.03;0
53;industrial_complex;3009.00;11.68;1498.00;0.41;0
53;industrial_complex;3014.00;12.68;1498.00;1.97;0
53;industrial_complex;3006.00;11.45;1491.00;4.63;0
53;industrial_complex;2996.00;11.32;1493.00;2.47;0
53;industrial_complex;2990.00;11.50;1512.00;5.14;0
53;industrial_complex;2995.00;11.45;1507.00;0.41;0
53;air_base;3002.00;11.15;1500.00;4.54;0
53;bunker;2999.00;11.13;1497.00;0.92;0
53;bunker;2999.00;11.30;1494.00;2.48;0
53;bunker;3001.00;11.28;1487.00;5.14;0
53;bunker;2995.00;11.48;1512.00;2.98;0
53;bunker;2990.00;11.20;1494.00;4.19;0
53;bunker;3001.00;12.80;1506.00;0.92;0
53;bunker;2994.00;11.23;1510.00;3.59;0
53;bunker;3012.00;11.35;1487.00;6.25;0
53;bunker;3012.00;12.85;1499.00;2.64;0
53;bunker;3015.00;10.80;1493.00;5.65;0
53;anti_air_building;3002.00;11.40;1489.00;2.04;0
53;anti_air_building;2987.00;11.10;1507.00;4.70;0
53;anti_air_building;3015.00;10.80;1493.00;2.54;0
53;synthetic_refinery;3004.00;13.07;1504.00;4.10;0
53;radar_station;2988.00;10.80;1501.00;0.48;0
53;rocket_site;2991.00;11.23;1494.00;3.15;0
53;nuclear_reactor;2999.00;11.38;1490.00;6.16;0
54;arms_factory;2953.00;10.53;1515.00;1.96;0
54;arms_factory;2960.00;10.20;1519.00;4.98;0
54;arms_factory;2975.00;10.93;1509.00;6.19;0
54;arms_factory;2981.00;10.80;1502.00;4.03;0
54;arms_factory;2966.00;10.45;1511.00;0.41;0
54;arms_factory;2987.00;12.88;1524.00;1.97;0
54;industrial_complex;2970.00;10.75;1506.00;4.63;0
54;industrial_complex;2974.00;11.88;1523.00;2.47;0
54;industrial_complex;2979.00;11.88;1517.00;5.14;0
54;industrial_complex;2986.00;12.90;1519.00;0.41;0
54;industrial_complex;2963.00;10.82;1528.00;4.54;0
54;industrial_complex;2973.00;11.60;1518.00;0.92;0
54;air_base;2976.44;11.30;1505.51;-0.10;0
54;bunker;2961.00;10.28;1523.00;5.14;0
54;bunker;2967.00;10.32;1520.00;2.98;0
54;bunker;2978.00;11.28;1507.00;4.19;0
54;bunker;2987.00;13.38;1520.00;0.92;0
54;bunker;2965.00;10.38;1525.00;3.59;0
54;bunker;2986.00;13.50;1527.00;6.25;0
54;bunker;2969.00;10.57;1509.00;2.64;0
54;bunker;2967.00;10.23;1515.00;5.65;0
54;bunker;2963.00;10.53;1509.00;2.04;0
54;bunker;2976.00;11.53;1513.00;4.70;0
54;bunker;2950.00;10.18;1518.00;2.54;0
54;bunker;2981.00;10.80;1502.00;4.10;0
54;anti_air_building;2971.00;10.93;1516.00;0.48;0
54;anti_air_building;2966.00;10.63;1528.00;3.15;0
54;anti_air_building;2977.00;12.07;1526.00;6.16;0
54;synthetic_refinery;2952.00;10.40;1520.00;1.09;0
54;radar_station;2957.00;10.45;1524.00;5.21;0
54;rocket_site;2978.00;11.35;1510.00;1.59;0
54;nuclear_reactor;2977.00;12.00;1523.00;3.15;0
55;arms_factory;2954.00;10.45;1529.00;6.19;0
55;arms_factory;2945.00;10.78;1541.00;4.03;0
55;arms_factory;2947.00;10.88;1544.00;0.41;0
55;arms_factory;2939.00;10.25;1509.00;1.97;0
55;arms_factory;2937.00;11.03;1534.00;4.63;0
55;arms_factory;2941.00;10.98;1537.00;2.47;0
55;industrial_complex;2933.00;10.85;1522.00;5.14;0
55;industrial_complex;2930.00;10.88;1526.00;0.41;0
55;industrial_complex;2944.00;10.32;1526.00;4.54;0
55;industrial_complex;2962.00;10.45;1543.00;0.92;0
55;industrial_complex;2953.00;10.78;1531.00;2.48;0
55;industrial_complex;2959.00;10.43;1533.00;5.14;0
55;air_base;2944.75;10.70;1523.35;2.28;0
55;bunker;2947.00;10.00;1530.00;4.19;0
55;bunker;2929.00;10.68;1535.00;0.92;0
55;bunker;2946.00;10.75;1535.00;3.59;0
55;bunker;2944.00;10.48;1519.00;6.25;0
55;bunker;2961.00;10.60;1533.00;2.64;0
55;bunker;2951.00;10.50;1547.00;5.65;0
55;bunker;2955.00;10.50;1539.00;2.04;0
55;bunker;2931.00;10.80;1528.00;4.70;0
55;bunker;2938.00;10.95;1527.00;2.54;0
55;bunker;2950.00;10.88;1543.00;4.10;0
55;bunker;2940.00;10.40;1519.00;0.48;0
55;bunker;2945.00;11.10;1508.00;3.15;0
55;bunker;2933.00;10.85;1522.00;6.16;0
55;anti_air_building;2955.00;10.50;1539.00;1.09;0
55;anti_air_building;2956.00;10.28;1542.00;5.21;0
55;anti_air_building;2954.00;10.38;1527.00;1.59;0
55;synthetic_refinery;2939.00;10.45;1513.00;3.15;0
55;radar_station;2948.00;10.75;1543.00;0.99;0
55;rocket_site;2952.00;10.35;1528.00;3.66;0
55;nuclear_reactor;2928.00;10.95;1524.00;0.04;0
56;arms_factory;2938.23;10.00;1582.23;0.41;0
56;arms_factory;2928.42;9.70;1585.60;1.97;0
56;arms_factory;2935.81;10.00;1581.67;4.63;0
56;arms_factory;2932.66;9.80;1581.79;2.47;0
56;arms_factory;2937.00;9.68;1585.00;5.14;0
56;arms_factory;2925.73;9.70;1588.56;0.41;0
56;industrial_complex;2924.94;9.70;1591.28;4.54;0
56;industrial_complex;2934.49;9.70;1574.17;0.92;0
56;industrial_complex;2929.46;9.70;1572.47;2.48;0
56;industrial_complex;2929.73;9.70;1583.33;5.14;0
56;industrial_complex;2922.00;9.70;1591.34;2.98;0
56;industrial_complex;2921.26;10.30;1568.39;4.19;0
56;air_base;2932.07;9.80;1571.40;-0.28;0
56;naval_base;2933.78;9.60;1587.60;-3.11;2729
56;naval_base;2920.00;9.50;1587.00;-1.06;2752
56;bunker;2927.99;9.70;1582.19;2.64;0
56;bunker;2933.11;10.30;1565.30;5.65;0
56;bunker;2924.70;9.70;1575.30;2.04;0
56;bunker;2919.24;10.20;1571.72;4.70;0
56;bunker;2936.32;9.70;1585.23;1.34;0
56;bunker;2938.69;10.30;1578.71;4.10;0
56;bunker;2920.66;9.70;1583.30;0.48;0
56;bunker;2925.67;10.20;1566.31;3.15;0
56;bunker;2945.35;9.80;1574.40;6.16;0
56;bunker;2936.67;9.70;1571.28;1.09;0
56;coastal_bunker;2936.00;9.50;1589.00;-3.61;0
56;coastal_bunker;2918.00;9.50;1592.00;-2.36;0
56;dockyard;2926.00;9.60;1593.00;-3.11;0
56;anti_air_building;2930.00;9.70;1591.00;0.99;0
56;anti_air_building;2934.00;10.40;1563.00;3.66;0
56;anti_air_building;2924.00;9.70;1579.00;0.04;0
56;synthetic_refinery;2932.89;9.80;1579.15;1.60;0
56;radar_station;2922.99;9.70;1589.34;5.72;0
56;rocket_site;2929.89;9.70;1577.60;0.65;0
56;nuclear_reactor;2930.00;10.20;1563.00;4.77;0
57;arms_factory;2946.00;10.20;1554.00;4.63;0
57;arms_factory;2935.00;10.10;1559.00;2.47;0
57;arms_factory;2941.00;10.28;1552.00;5.14;0
57;arms_factory;2924.00;10.30;1544.00;0.41;0
57;arms_factory;2934.00;10.45;1548.00;4.54;0
57;arms_factory;2939.00;9.75;1567.00;0.92;0
57;industrial_complex;2948.00;10.25;1556.00;2.48;0
57;industrial_complex;2915.00;9.95;1557.00;5.14;0
57;industrial_complex;2949.00;10.28;1553.00;2.98;0
57;industrial_complex;2930.00;10.45;1546.00;4.19;0
57;industrial_complex;2940.00;10.25;1561.00;0.92;0
57;industrial_complex;2923.00;10.15;1547.00;3.59;0
57;air_base;2919.00;9.70;1553.00;6.25;0
57;bunker;2941.00;10.43;1551.00;2.64;0
57;bunker;2927.00;10.53;1542.00;5.65;0
57;bunker;2950.18;10.30;1553.50;2.04;0
57;bunker;2928.79;9.90;1556.26;4.70;0
57;bunker;2934.00;10.15;1559.00;2.54;0
57;bunker;2918.00;9.70;1555.00;4.10;0
57;bunker;2929.26;10.30;1548.62;-4.92;0
57;bunker;2936.00;10.75;1544.00;3.15;0
57;bunker;2946.00;10.40;1562.00;6.16;0
57;bunker;2920.00;10.35;1561.00;1.09;0
57;anti_air_building;2938.00;10.82;1546.00;5.21;0
57;anti_air_building;2921.00;9.88;1558.00;1.59;0
57;anti_air_building;2950.00;10.38;1554.00;3.15;0
57;synthetic_refinery;2913.00;9.78;1555.00;0.99;0
57;radar_station;2935.00;9.93;1553.00;3.66;0
57;rocket_site;2929.00;10.53;1544.00;0.04;0
57;nuclear_reactor;2938.00;10.65;1548.00;1.60;0
60;arms_factory;2977.00;10.28;1541.00;2.48;0
60;arms_factory;2975.00;11.40;1537.00;5.14;0
60;arms_factory;2969.00;10.70;1536.00;2.98;0
60;arms_factory;2964.00;10.63;1536.00;4.19;0
60;arms_factory;2975.00;10.15;1546.00;0.92;0
60;arms_factory;2995.00;9.78;1549.00;3.59;0
60;industrial_complex;2994.00;11.63;1535.00;6.25;0
60;industrial_complex;2978.00;12.38;1531.00;2.64;0
60;industrial_complex;2971.00;10.28;1544.00;5.65;0
60;industrial_complex;2996.00;10.70;1541.00;2.04;0
60;industrial_complex;2997.00;10.82;1540.00;4.70;0
60;industrial_complex;2980.00;10.40;1551.00;2.54;0
60;air_base;2981.53;10.30;1540.69;3.30;0
60;bunker;2971.00;11.00;1537.00;0.48;0
60;bunker;2983.00;9.93;1545.00;3.15;0
60;bunker;2992.00;11.30;1537.00;6.16;0
60;bunker;2979.00;9.90;1543.00;1.09;0
60;bunker;2993.00;11.25;1537.00;5.21;0
60;bunker;2991.00;11.78;1535.00;1.59;0
60;bunker;2989.00;9.95;1551.00;3.15;0
60;bunker;2971.00;10.65;1547.00;0.99;0
60;bunker;2967.00;10.57;1537.00;3.66;0
60;anti_air_building;2980.00;10.40;1551.00;0.04;0
60;anti_air_building;2970.00;10.40;1541.00;1.60;0
60;anti_air_building;2995.00;11.25;1537.00;5.72;0
60;synthetic_refinery;2994.00;11.40;1536.00;0.65;0
60;radar_station;2976.00;10.25;1549.00;4.77;0
60;rocket_site;2971.00;11.00;1535.00;0.04;0
60;nuclear_reactor;2980.00;12.70;1534.00;4.17;0
62;arms_factory;3012.00;9.70;1599.00;0.92;0
62;arms_factory;3013.00;9.70;1597.00;3.59;0
62;arms_factory;3036.00;9.98;1598.00;6.25;0
62;arms_factory;3014.00;9.70;1599.00;2.64;0
62;arms_factory;3014.00;9.70;1597.00;5.65;0
62;arms_factory;3038.00;10.18;1598.00;2.04;0
62;industrial_complex;3018.00;9.90;1593.00;4.70;0
62;industrial_complex;3016.00;9.70;1597.00;2.54;0
62;industrial_complex;3039.00;10.10;1598.00;4.10;0
62;industrial_complex;3020.00;10.23;1593.00;0.48;0
62;industrial_complex;3010.00;9.70;1598.00;3.15;0
62;industrial_complex;3028.00;10.20;1590.00;6.16;0
62;air_base;3021.00;10.28;1593.00;1.09;0
62;naval_base;3009.74;9.70;1607.80;-3.23;2358
62;naval_base;3034.00;9.50;1597.00;-2.03;2358
62;naval_base;3016.00;9.60;1602.00;-4.39;2358
62;naval_base;3025.00;9.93;1593.00;-4.12;2358
62;naval_base;3028.00;9.80;1592.00;-3.31;2358
62;bunker;3015.00;9.70;1594.00;0.04;0
62;bunker;3021.00;10.35;1581.00;1.60;0
62;bunker;3010.00;9.70;1601.00;5.72;0
62;bunker;3028.00;10.23;1585.00;0.65;0
62;bunker;3012.00;9.70;1596.00;4.77;0
62;bunker;3034.00;9.70;1579.00;0.04;0
62;bunker;3036.00;10.03;1594.00;4.17;0
62;bunker;3023.00;10.20;1589.00;5.37;0
62;bunker;3037.00;9.70;1587.00;3.21;0
62;coastal_bunker;3025.00;9.50;1602.00;-4.39;0
62;coastal_bunker;3009.00;9.60;1609.00;-3.93;0
